,safegraph_place_id,cbg,date,visits,size
2627,sg:4825d9f934cb418fbb22d20b8428cec9,060710018102,2020-04-13,4,6.0
2628,sg:4825d9f934cb418fbb22d20b8428cec9,060710019051,2020-04-13,4,6.0
2629,sg:4825d9f934cb418fbb22d20b8428cec9,060710022061,2020-04-13,4,6.0
2630,sg:4825d9f934cb418fbb22d20b8428cec9,060710006061,2020-04-13,4,6.0
2631,sg:4825d9f934cb418fbb22d20b8428cec9,060374025022,2020-04-13,4,6.0
2632,sg:4825d9f934cb418fbb22d20b8428cec9,060710023042,2020-04-13,4,6.0
2633,sg:487f190a95db45439fe92c0662c1e309,060952527026,2020-04-13,5,4.0
2634,sg:487f190a95db45439fe92c0662c1e309,060952523102,2020-04-13,4,4.0
2635,sg:487f190a95db45439fe92c0662c1e309,060952526042,2020-04-13,4,4.0
2636,sg:487f190a95db45439fe92c0662c1e309,220510279012,2020-04-13,4,4.0
2637,sg:487f190a95db45439fe92c0662c1e309,060952535002,2020-04-13,4,4.0
2638,sg:487f190a95db45439fe92c0662c1e309,060952523172,2020-04-13,4,4.0
2639,sg:487f190a95db45439fe92c0662c1e309,060952523112,2020-04-13,4,4.0
2640,sg:487f190a95db45439fe92c0662c1e309,060952522014,2020-04-13,4,4.0
2641,sg:487f190a95db45439fe92c0662c1e309,060952527051,2020-04-13,4,4.0
2642,sg:48b32dd6323045e2a39c113babe4cf4f,060670085013,2020-04-13,4,5.0
2643,sg:48b32dd6323045e2a39c113babe4cf4f,060670084033,2020-04-13,4,5.0
2644,sg:48b32dd6323045e2a39c113babe4cf4f,060670081271,2020-04-13,4,5.0
2645,sg:48b32dd6323045e2a39c113babe4cf4f,060670080072,2020-04-13,4,5.0
2646,sg:48b32dd6323045e2a39c113babe4cf4f,060670060031,2020-04-13,4,5.0
2647,sg:48b32dd6323045e2a39c113babe4cf4f,060670085122,2020-04-13,4,5.0
2648,sg:48b32dd6323045e2a39c113babe4cf4f,060670081172,2020-04-13,4,5.0
2649,sg:48b32dd6323045e2a39c113babe4cf4f,060670057021,2020-04-13,4,5.0
2650,sg:48b32dd6323045e2a39c113babe4cf4f,060670056014,2020-04-13,4,5.0
2651,sg:48b32dd6323045e2a39c113babe4cf4f,060670060021,2020-04-13,4,5.0
2652,sg:48b32dd6323045e2a39c113babe4cf4f,060670060043,2020-04-13,4,5.0
2653,sg:48d2ff7adb574384b6959e755429e28c,060014379002,2020-04-13,7,3.0
2654,sg:48d2ff7adb574384b6959e755429e28c,060014377012,2020-04-13,5,3.0
2655,sg:48d2ff7adb574384b6959e755429e28c,060990008062,2020-04-13,4,3.0
2656,sg:48d2ff7adb574384b6959e755429e28c,060770051301,2020-04-13,4,3.0
2657,sg:48d2ff7adb574384b6959e755429e28c,060014326005,2020-04-13,4,3.0
2658,sg:48f54fe2e74648f5a1d74a5335ac36d6,060375704042,2020-04-13,4,3.0
2659,sg:48f54fe2e74648f5a1d74a5335ac36d6,060375538022,2020-04-13,4,3.0
2660,sg:48f54fe2e74648f5a1d74a5335ac36d6,060650427112,2020-04-13,4,3.0
2661,sg:48f54fe2e74648f5a1d74a5335ac36d6,060375705022,2020-04-13,4,3.0
2662,sg:49190c30803d470f8791f147f35af45b,060372321202,2020-04-13,7,5.0
2663,sg:49190c30803d470f8791f147f35af45b,060372321201,2020-04-13,7,5.0
2664,sg:49190c30803d470f8791f147f35af45b,060372122021,2020-04-13,6,5.0
2665,sg:49190c30803d470f8791f147f35af45b,060590748031,2020-04-13,4,5.0
2666,sg:49190c30803d470f8791f147f35af45b,060372403004,2020-04-13,4,5.0
2667,sg:49190c30803d470f8791f147f35af45b,060372319001,2020-04-13,4,5.0
2668,sg:49190c30803d470f8791f147f35af45b,060372406002,2020-04-13,4,5.0
2669,sg:49190c30803d470f8791f147f35af45b,060372317202,2020-04-13,4,5.0
2670,sg:49190c30803d470f8791f147f35af45b,060372400202,2020-04-13,4,5.0
2671,sg:49190c30803d470f8791f147f35af45b,060375306021,2020-04-13,4,5.0
2672,sg:49190c30803d470f8791f147f35af45b,060372319002,2020-04-13,4,5.0
2673,sg:49190c30803d470f8791f147f35af45b,060375029022,2020-04-13,4,5.0
2674,sg:49190c30803d470f8791f147f35af45b,060710033012,2020-04-13,4,5.0
2675,sg:49190c30803d470f8791f147f35af45b,060372371014,2020-04-13,4,5.0
2676,sg:49190c30803d470f8791f147f35af45b,060372381001,2020-04-13,4,5.0
2677,sg:49190c30803d470f8791f147f35af45b,060374082121,2020-04-13,4,5.0
2678,sg:49190c30803d470f8791f147f35af45b,060372371021,2020-04-13,4,5.0
2679,sg:49190c30803d470f8791f147f35af45b,060372427002,2020-04-13,4,5.0
2680,sg:49190c30803d470f8791f147f35af45b,060379102073,2020-04-13,4,5.0
2681,sg:4941e28f4a7645deaaa5ad16717a7d5a,060670088011,2020-04-13,4,3.0
2682,sg:4941e28f4a7645deaaa5ad16717a7d5a,060670091072,2020-04-13,4,3.0
2683,sg:4941e28f4a7645deaaa5ad16717a7d5a,060670090062,2020-04-13,4,3.0
2684,sg:4941e28f4a7645deaaa5ad16717a7d5a,060670093281,2020-04-13,4,3.0
2685,sg:498ff4aea19548a0b6084aa1b41f24b6,060375021003,2020-04-13,5,4.0
2686,sg:498ff4aea19548a0b6084aa1b41f24b6,060375010025,2020-04-13,5,4.0
2687,sg:498ff4aea19548a0b6084aa1b41f24b6,060375022002,2020-04-13,4,4.0
2688,sg:498ff4aea19548a0b6084aa1b41f24b6,060375021002,2020-04-13,4,4.0
2689,sg:498ff4aea19548a0b6084aa1b41f24b6,060375023012,2020-04-13,4,4.0
2690,sg:4a010134048b4383ab2f0eb73090a842,060190055122,2020-04-13,4,2.0
2691,sg:4a010134048b4383ab2f0eb73090a842,471870502041,2020-04-13,4,2.0
2692,sg:4a010134048b4383ab2f0eb73090a842,060190058051,2020-04-13,4,2.0
2693,sg:4a010134048b4383ab2f0eb73090a842,060190058043,2020-04-13,4,2.0
2694,sg:4a7b55f554f2400c8d6e520ca14e340b,060375402021,2020-04-13,7,6.0
2695,sg:4a7b55f554f2400c8d6e520ca14e340b,060375355021,2020-04-13,5,6.0
2696,sg:4a7b55f554f2400c8d6e520ca14e340b,060375402031,2020-04-13,5,6.0
2697,sg:4a7b55f554f2400c8d6e520ca14e340b,060375536021,2020-04-13,5,6.0
2698,sg:4a7b55f554f2400c8d6e520ca14e340b,060375403001,2020-04-13,5,6.0
2699,sg:4a7b55f554f2400c8d6e520ca14e340b,060375703014,2020-04-13,4,6.0
2700,sg:4a7b55f554f2400c8d6e520ca14e340b,060375356072,2020-04-13,4,6.0
2701,sg:4a7b55f554f2400c8d6e520ca14e340b,060375361021,2020-04-13,4,6.0
2702,sg:4a7b55f554f2400c8d6e520ca14e340b,060375359023,2020-04-13,4,6.0
2703,sg:4a7b55f554f2400c8d6e520ca14e340b,060375358023,2020-04-13,4,6.0
2704,sg:4a7b55f554f2400c8d6e520ca14e340b,060375362005,2020-04-13,4,6.0
2705,sg:4a7b55f554f2400c8d6e520ca14e340b,060375512022,2020-04-13,4,6.0
2706,sg:4a7b55f554f2400c8d6e520ca14e340b,060375535043,2020-04-13,4,6.0
2707,sg:4a7b55f554f2400c8d6e520ca14e340b,060375421051,2020-04-13,4,6.0
2708,sg:4a7b55f554f2400c8d6e520ca14e340b,060375402022,2020-04-13,4,6.0
2709,sg:4a7b55f554f2400c8d6e520ca14e340b,060375402023,2020-04-13,4,6.0
2710,sg:4a7b55f554f2400c8d6e520ca14e340b,060375425022,2020-04-13,4,6.0
2711,sg:4a7b55f554f2400c8d6e520ca14e340b,060375361043,2020-04-13,4,6.0
2712,sg:4a7b55f554f2400c8d6e520ca14e340b,060375358041,2020-04-13,4,6.0
2713,sg:4a7b55f554f2400c8d6e520ca14e340b,060375405021,2020-04-13,4,6.0
2714,sg:4a7b55f554f2400c8d6e520ca14e340b,060375512021,2020-04-13,4,6.0
2715,sg:4a7b55f554f2400c8d6e520ca14e340b,060375422001,2020-04-13,4,6.0
2716,sg:4a7b55f554f2400c8d6e520ca14e340b,060375356052,2020-04-13,4,6.0
2717,sg:4a7b55f554f2400c8d6e520ca14e340b,060375361042,2020-04-13,4,6.0
2718,sg:4a7b55f554f2400c8d6e520ca14e340b,060375405014,2020-04-13,4,6.0
2719,sg:4a7b55f554f2400c8d6e520ca14e340b,060375730021,2020-04-13,4,6.0
2720,sg:4a7b55f554f2400c8d6e520ca14e340b,060590881062,2020-04-13,4,6.0
2721,sg:4a7b55f554f2400c8d6e520ca14e340b,060375401024,2020-04-13,4,6.0
2722,sg:4a7b55f554f2400c8d6e520ca14e340b,060375359024,2020-04-13,4,6.0
2723,sg:4a7b55f554f2400c8d6e520ca14e340b,060375400002,2020-04-13,4,6.0
2724,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990009123,2020-04-13,15,6.0
2725,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990009104,2020-04-13,7,6.0
2726,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990009102,2020-04-13,6,6.0
2727,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990004023,2020-04-13,6,6.0
2728,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990008011,2020-04-13,5,6.0
2729,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990016043,2020-04-13,4,6.0
2730,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990009082,2020-04-13,4,6.0
2731,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990020061,2020-04-13,4,6.0
2732,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990036044,2020-04-13,4,6.0
2733,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990004042,2020-04-13,4,6.0
2734,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990009101,2020-04-13,4,6.0
2735,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990019003,2020-04-13,4,6.0
2736,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990005041,2020-04-13,4,6.0
2737,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990009121,2020-04-13,4,6.0
2738,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990028023,2020-04-13,4,6.0
2739,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990020044,2020-04-13,4,6.0
2740,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060770051142,2020-04-13,4,6.0
2741,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990006011,2020-04-13,4,6.0
2742,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060379200133,2020-04-13,4,6.0
2743,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990013001,2020-04-13,4,6.0
2744,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990008012,2020-04-13,4,6.0
2745,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990004031,2020-04-13,4,6.0
2746,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990033001,2020-04-13,4,6.0
2747,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990009112,2020-04-13,4,6.0
2748,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990009083,2020-04-13,4,6.0
2749,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990003041,2020-04-13,4,6.0
2750,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990005063,2020-04-13,4,6.0
2751,sg:4a8fb4cb0cd44adab4cf89ccd78e65aa,060990009051,2020-04-13,4,6.0
2752,sg:4ad93d7f00404c56af0c768de69eb15d,060375776033,2020-04-13,8,4.0
2753,sg:4ad93d7f00404c56af0c768de69eb15d,060375776022,2020-04-13,5,4.0
2754,sg:4ad93d7f00404c56af0c768de69eb15d,060190042151,2020-04-13,4,4.0
2755,sg:4ad93d7f00404c56af0c768de69eb15d,060375748003,2020-04-13,4,4.0
2756,sg:4ad93d7f00404c56af0c768de69eb15d,060375776032,2020-04-13,4,4.0
2757,sg:4ad93d7f00404c56af0c768de69eb15d,060375773005,2020-04-13,4,4.0
2758,sg:4ad93d7f00404c56af0c768de69eb15d,060375776035,2020-04-13,4,4.0
2759,sg:4ad93d7f00404c56af0c768de69eb15d,060375775012,2020-04-13,4,4.0
2760,sg:4ad93d7f00404c56af0c768de69eb15d,060375774001,2020-04-13,4,4.0
2761,sg:4ad93d7f00404c56af0c768de69eb15d,060375776034,2020-04-13,4,4.0
2762,sg:4ad93d7f00404c56af0c768de69eb15d,060375774003,2020-04-13,4,4.0
2763,sg:4ad93d7f00404c56af0c768de69eb15d,060375770005,2020-04-13,4,4.0
2764,sg:4adf415d6d694fae8fcc630308772a8a,060379200441,2020-04-13,6,4.0
2765,sg:4adf415d6d694fae8fcc630308772a8a,060372048202,2020-04-13,4,4.0
2766,sg:4adf415d6d694fae8fcc630308772a8a,060375502022,2020-04-13,4,4.0
2767,sg:4b1c1c2dfd0d4cbb91fd2077e13db640,060590992402,2020-04-13,4,4.0
2768,sg:4b1c1c2dfd0d4cbb91fd2077e13db640,060375745002,2020-04-13,4,4.0
2769,sg:4b1c1c2dfd0d4cbb91fd2077e13db640,060590999063,2020-04-13,4,4.0
2770,sg:4b1c1c2dfd0d4cbb91fd2077e13db640,060590992382,2020-04-13,4,4.0
2771,sg:4b1c1c2dfd0d4cbb91fd2077e13db640,060590992401,2020-04-13,4,4.0
2772,sg:4b51307fc01348f69114a2d44cd1c9b5,060290038041,2020-04-13,6,1.0
2773,sg:4b51307fc01348f69114a2d44cd1c9b5,060290001021,2020-04-13,4,1.0
2774,sg:4b51307fc01348f69114a2d44cd1c9b5,060290032041,2020-04-13,4,1.0
2775,sg:4b51307fc01348f69114a2d44cd1c9b5,060855091072,2020-04-13,4,1.0
2776,sg:4b51307fc01348f69114a2d44cd1c9b5,060290038031,2020-04-13,4,1.0
2777,sg:4b51307fc01348f69114a2d44cd1c9b5,060290038051,2020-04-13,4,1.0
2778,sg:4b93604a1c7f4bd5901da69da3ee994b,061070017041,2020-04-13,6,5.0
2779,sg:4b93604a1c7f4bd5901da69da3ee994b,061070029012,2020-04-13,6,5.0
2780,sg:4b93604a1c7f4bd5901da69da3ee994b,061070020092,2020-04-13,5,5.0
2781,sg:4b93604a1c7f4bd5901da69da3ee994b,061070028002,2020-04-13,4,5.0
2782,sg:4b93604a1c7f4bd5901da69da3ee994b,061070017032,2020-04-13,4,5.0
2783,sg:4b93604a1c7f4bd5901da69da3ee994b,061070020071,2020-04-13,4,5.0
2784,sg:4b93604a1c7f4bd5901da69da3ee994b,061070020034,2020-04-13,4,5.0
2785,sg:4b93604a1c7f4bd5901da69da3ee994b,061070015021,2020-04-13,4,5.0
2786,sg:4b93604a1c7f4bd5901da69da3ee994b,061070015011,2020-04-13,4,5.0
2787,sg:4b93604a1c7f4bd5901da69da3ee994b,061070020035,2020-04-13,4,5.0
2788,sg:4b93604a1c7f4bd5901da69da3ee994b,061070017033,2020-04-13,4,5.0
2789,sg:4b93604a1c7f4bd5901da69da3ee994b,061070020021,2020-04-13,4,5.0
2790,sg:4b93604a1c7f4bd5901da69da3ee994b,061070002021,2020-04-13,4,5.0
2791,sg:4b93604a1c7f4bd5901da69da3ee994b,061070017031,2020-04-13,4,5.0
2792,sg:4b93604a1c7f4bd5901da69da3ee994b,061070020022,2020-04-13,4,5.0
2793,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190062023,2020-04-13,6,6.0
2794,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190033023,2020-04-13,6,6.0
2795,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190038032,2020-04-13,5,6.0
2796,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190049022,2020-04-13,4,6.0
2797,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190059091,2020-04-13,4,6.0
2798,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190060001,2020-04-13,4,6.0
2799,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190018003,2020-04-13,4,6.0
2800,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190055091,2020-04-13,4,6.0
2801,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190033021,2020-04-13,4,6.0
2802,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190055071,2020-04-13,4,6.0
2803,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190014111,2020-04-13,4,6.0
2804,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190064051,2020-04-13,4,6.0
2805,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190031023,2020-04-13,4,6.0
2806,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190043011,2020-04-13,4,6.0
2807,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190048014,2020-04-13,4,6.0
2808,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190055051,2020-04-13,4,6.0
2809,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190031031,2020-04-13,4,6.0
2810,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190055241,2020-04-13,4,6.0
2811,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190057011,2020-04-13,4,6.0
2812,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060390005074,2020-04-13,4,6.0
2813,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190059111,2020-04-13,4,6.0
2814,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190050003,2020-04-13,4,6.0
2815,sg:4bb6f44f54aa4db98ed1b8407fb042fa,060190021002,2020-04-13,4,6.0
2816,sg:4bc65bebade04744a0fde24bb3d56af8,060530008003,2020-04-13,8,3.0
2817,sg:4bc65bebade04744a0fde24bb3d56af8,060530106041,2020-04-13,5,3.0
2818,sg:4bc65bebade04744a0fde24bb3d56af8,060530007013,2020-04-13,5,3.0
2819,sg:4bc65bebade04744a0fde24bb3d56af8,060530106082,2020-04-13,4,3.0
2820,sg:4bc65bebade04744a0fde24bb3d56af8,060530147003,2020-04-13,4,3.0
2821,sg:4bc65bebade04744a0fde24bb3d56af8,060530016001,2020-04-13,4,3.0
2822,sg:4bc65bebade04744a0fde24bb3d56af8,060530007021,2020-04-13,4,3.0
2823,sg:4bc65bebade04744a0fde24bb3d56af8,060530106071,2020-04-13,4,3.0
2824,sg:4bc65bebade04744a0fde24bb3d56af8,060530007023,2020-04-13,4,3.0
2825,sg:4c1343b55d8747648c1658553d625845,060855032173,2020-04-13,5,2.0
2826,sg:4c1343b55d8747648c1658553d625845,060855120173,2020-04-13,4,2.0
2827,sg:4c1343b55d8747648c1658553d625845,060855078071,2020-04-13,4,2.0
2828,sg:4c337f0f8f8a4731937757a43c1e0749,060730032142,2020-04-13,11,3.0
2829,sg:4c337f0f8f8a4731937757a43c1e0749,060730011002,2020-04-13,4,3.0
2830,sg:4c337f0f8f8a4731937757a43c1e0749,060730032132,2020-04-13,4,3.0
2831,sg:4c337f0f8f8a4731937757a43c1e0749,060730020021,2020-04-13,4,3.0
2832,sg:4c337f0f8f8a4731937757a43c1e0749,060730148042,2020-04-13,4,3.0
2833,sg:4c337f0f8f8a4731937757a43c1e0749,060730031082,2020-04-13,4,3.0
2834,sg:4c4eff6a70674defab02487b10848bf1,060372317103,2020-04-13,6,1.0
2835,sg:4c4eff6a70674defab02487b10848bf1,060371432003,2020-04-13,4,1.0
2836,sg:4cf6e776dce84cd199301ff69acfca6b,060855043221,2020-04-13,33,5.0
2837,sg:4cf6e776dce84cd199301ff69acfca6b,060855011023,2020-04-13,5,5.0
2838,sg:4cf6e776dce84cd199301ff69acfca6b,060855077011,2020-04-13,5,5.0
2839,sg:4cf6e776dce84cd199301ff69acfca6b,060770038022,2020-04-13,4,5.0
2840,sg:4cf6e776dce84cd199301ff69acfca6b,060855037122,2020-04-13,4,5.0
2841,sg:4cf6e776dce84cd199301ff69acfca6b,060855031101,2020-04-13,4,5.0
2842,sg:4cf6e776dce84cd199301ff69acfca6b,060855031111,2020-04-13,4,5.0
2843,sg:4cf6e776dce84cd199301ff69acfca6b,060855044211,2020-04-13,4,5.0
2844,sg:4cf6e776dce84cd199301ff69acfca6b,060014413024,2020-04-13,4,5.0
2845,sg:4cf6e776dce84cd199301ff69acfca6b,060855031084,2020-04-13,4,5.0
2846,sg:4cf6e776dce84cd199301ff69acfca6b,060855045053,2020-04-13,4,5.0
2847,sg:4cf6e776dce84cd199301ff69acfca6b,060855035082,2020-04-13,4,5.0
2848,sg:4d16d6d76fdc404db81faa887c19b2a6,060377018011,2020-04-13,4,1.0
2849,sg:4d16d6d76fdc404db81faa887c19b2a6,482013416002,2020-04-13,4,1.0
2850,sg:4d16d6d76fdc404db81faa887c19b2a6,060372675022,2020-04-13,4,1.0
2851,sg:4d16d6d76fdc404db81faa887c19b2a6,060377029013,2020-04-13,4,1.0
2852,sg:4d16d6d76fdc404db81faa887c19b2a6,060372679021,2020-04-13,4,1.0
2853,sg:4d16d6d76fdc404db81faa887c19b2a6,060377022022,2020-04-13,4,1.0
2854,sg:4d16d6d76fdc404db81faa887c19b2a6,060371348001,2020-04-13,4,1.0
2855,sg:4d3042c8ccb641f1b60a6a8d9312c33c,060730133102,2020-04-13,6,2.0
2856,sg:4d3042c8ccb641f1b60a6a8d9312c33c,060590996013,2020-04-13,4,2.0
2857,sg:4d3042c8ccb641f1b60a6a8d9312c33c,060590999044,2020-04-13,4,2.0
2858,sg:4d3042c8ccb641f1b60a6a8d9312c33c,060590996011,2020-04-13,4,2.0
2859,sg:4d37d1ae6ac6479d9aeba6aacebb3c38,060855032043,2020-04-13,6,3.0
2860,sg:4d37d1ae6ac6479d9aeba6aacebb3c38,060855032044,2020-04-13,5,3.0
2861,sg:4d72fffb626d4152850811865590cd70,060971506024,2020-04-13,6,1.0
2862,sg:4d72fffb626d4152850811865590cd70,060971513085,2020-04-13,5,1.0
2863,sg:4d72fffb626d4152850811865590cd70,060971513114,2020-04-13,5,1.0
2864,sg:4d72fffb626d4152850811865590cd70,060610210451,2020-04-13,4,1.0
2865,sg:4d72fffb626d4152850811865590cd70,060971513081,2020-04-13,4,1.0
2866,sg:4d72fffb626d4152850811865590cd70,060971511001,2020-04-13,4,1.0
2867,sg:4db576a4c0584319bf89e70f052c5314,060375544051,2020-04-13,7,4.0
2868,sg:4db576a4c0584319bf89e70f052c5314,060375542032,2020-04-13,5,4.0
2869,sg:4db576a4c0584319bf89e70f052c5314,060375545212,2020-04-13,5,4.0
2870,sg:4db576a4c0584319bf89e70f052c5314,060375429002,2020-04-13,4,4.0
2871,sg:4db576a4c0584319bf89e70f052c5314,060375700023,2020-04-13,4,4.0
2872,sg:4db576a4c0584319bf89e70f052c5314,060375541052,2020-04-13,4,4.0
2873,sg:4db576a4c0584319bf89e70f052c5314,060375532001,2020-04-13,4,4.0
2874,sg:4db576a4c0584319bf89e70f052c5314,060375709013,2020-04-13,4,4.0
2875,sg:4db576a4c0584319bf89e70f052c5314,060590996052,2020-04-13,4,4.0
2876,sg:4db6bc774e01434fbf3c6cbb7557d20e,060375769013,2020-04-13,12,4.0
2877,sg:4db6bc774e01434fbf3c6cbb7557d20e,060376205013,2020-04-13,5,4.0
2878,sg:4db6bc774e01434fbf3c6cbb7557d20e,060375706011,2020-04-13,4,4.0
2879,sg:4db6bc774e01434fbf3c6cbb7557d20e,060590992403,2020-04-13,4,4.0
2880,sg:4db6bc774e01434fbf3c6cbb7557d20e,060375750022,2020-04-13,4,4.0
2881,sg:4db6bc774e01434fbf3c6cbb7557d20e,060375551021,2020-04-13,4,4.0
2882,sg:4db6bc774e01434fbf3c6cbb7557d20e,060375769031,2020-04-13,4,4.0
2883,sg:4db6bc774e01434fbf3c6cbb7557d20e,060375769012,2020-04-13,4,4.0
2884,sg:4db6bc774e01434fbf3c6cbb7557d20e,060375507002,2020-04-13,4,4.0
2885,sg:4db6bc774e01434fbf3c6cbb7557d20e,060375768013,2020-04-13,4,4.0
2886,sg:4db6bc774e01434fbf3c6cbb7557d20e,060375768022,2020-04-13,4,4.0
2887,sg:4db6bc774e01434fbf3c6cbb7557d20e,060375704041,2020-04-13,4,4.0
2888,sg:4e3880e6a7c2449f848a21d6b082adc0,060990009123,2020-04-13,4,1.0
2889,sg:4e3880e6a7c2449f848a21d6b082adc0,060770051083,2020-04-13,4,1.0
2890,sg:4ea2b250a7b74dba9a76804c22b2562d,060190042071,2020-04-13,5,2.0
2891,sg:4ea2b250a7b74dba9a76804c22b2562d,060190042053,2020-04-13,4,2.0
2892,sg:4ea2b250a7b74dba9a76804c22b2562d,060190040021,2020-04-13,4,2.0
2893,sg:4eb24c4d5a3d479280633c984e25c721,061150408003,2020-04-13,4,2.0
2894,sg:4eb24c4d5a3d479280633c984e25c721,060372062002,2020-04-13,4,2.0
2895,sg:4eb24c4d5a3d479280633c984e25c721,060610211062,2020-04-13,4,2.0
2896,sg:4eb24c4d5a3d479280633c984e25c721,060610235001,2020-04-13,4,2.0
2897,sg:4ec0b79264284a3eb4fa48e940529a70,060190049012,2020-04-13,14,5.0
2898,sg:4ec0b79264284a3eb4fa48e940529a70,060375342012,2020-04-13,4,5.0
2899,sg:4ec0b79264284a3eb4fa48e940529a70,060190052022,2020-04-13,4,5.0
2900,sg:4ec0b79264284a3eb4fa48e940529a70,060190035004,2020-04-13,4,5.0
2901,sg:4ec0b79264284a3eb4fa48e940529a70,060190042101,2020-04-13,4,5.0
2902,sg:4ec0b79264284a3eb4fa48e940529a70,060190042071,2020-04-13,4,5.0
2903,sg:4ec0b79264284a3eb4fa48e940529a70,060190038042,2020-04-13,4,5.0
2904,sg:4ec0b79264284a3eb4fa48e940529a70,060190038033,2020-04-13,4,5.0
2905,sg:4ec1a765d8c24981ae15d6576a95621b,060290052041,2020-04-13,5,3.0
2906,sg:4ec1a765d8c24981ae15d6576a95621b,060374033172,2020-04-13,4,3.0
2907,sg:4f1de0dba2934d749ec084be215c53f6,060590869034,2020-04-13,8,3.0
2908,sg:4f1de0dba2934d749ec084be215c53f6,060590017041,2020-04-13,5,3.0
2909,sg:4f1de0dba2934d749ec084be215c53f6,060375548022,2020-04-13,4,3.0
2910,sg:4f1de0dba2934d749ec084be215c53f6,060590878031,2020-04-13,4,3.0
2911,sg:4f1de0dba2934d749ec084be215c53f6,060590871012,2020-04-13,4,3.0
2912,sg:4f3e2378c34e49e59ad9313cb0801256,060855120454,2020-04-13,4,1.0
2913,sg:4f95c2d1cd35459da8765ddb2120ae61,060375508001,2020-04-13,4,1.0
2914,sg:4f95c2d1cd35459da8765ddb2120ae61,060372199012,2020-04-13,4,1.0
2915,sg:4f95c2d1cd35459da8765ddb2120ae61,060375439032,2020-04-13,4,1.0
2916,sg:4fc35704ac854214b6ffcce94758e8fb,060730137023,2020-04-13,6,4.0
2917,sg:4fc35704ac854214b6ffcce94758e8fb,060730166122,2020-04-13,5,4.0
2918,sg:4fc35704ac854214b6ffcce94758e8fb,060014515011,2020-04-13,4,4.0
2919,sg:4fc35704ac854214b6ffcce94758e8fb,060730163023,2020-04-13,4,4.0
2920,sg:4fc35704ac854214b6ffcce94758e8fb,060730133114,2020-04-13,4,4.0
2921,sg:4fc35704ac854214b6ffcce94758e8fb,060730036022,2020-04-13,4,4.0
2922,sg:4fc35704ac854214b6ffcce94758e8fb,060730135032,2020-04-13,4,4.0
2923,sg:4fc35704ac854214b6ffcce94758e8fb,060730120031,2020-04-13,4,4.0
2924,sg:4fc35704ac854214b6ffcce94758e8fb,481210217164,2020-04-13,4,4.0
2925,sg:4fc35704ac854214b6ffcce94758e8fb,060730034042,2020-04-13,4,4.0
2926,sg:4fc63c11ce5045bfb48e4eca870df264,060372287102,2020-04-13,7,4.0
