,safegraph_place_id,cbg,date,visits,size
733,sg:2186b6daa44740f5825151b5716d2ba8,060376209043,2020-05-25,4,4.0
734,sg:2186b6daa44740f5825151b5716d2ba8,060376502002,2020-05-25,4,4.0
735,sg:2186b6daa44740f5825151b5716d2ba8,060376212013,2020-05-25,4,4.0
736,sg:2186b6daa44740f5825151b5716d2ba8,060372945102,2020-05-25,4,4.0
737,sg:2186b6daa44740f5825151b5716d2ba8,060591101181,2020-05-25,4,4.0
738,sg:219e3141d3fb47e48d1252c75e1ddb03,060375728001,2020-05-25,4,0.0
739,sg:219e3141d3fb47e48d1252c75e1ddb03,060375768013,2020-05-25,4,0.0
740,sg:23c2da9847e047808e8f8c9d3280bff9,060730027071,2020-05-25,5,4.0
741,sg:23c2da9847e047808e8f8c9d3280bff9,060730034032,2020-05-25,4,4.0
742,sg:23c2da9847e047808e8f8c9d3280bff9,060730095041,2020-05-25,4,4.0
743,sg:23c2da9847e047808e8f8c9d3280bff9,060730022023,2020-05-25,4,4.0
744,sg:23c2da9847e047808e8f8c9d3280bff9,060730085032,2020-05-25,4,4.0
745,sg:23c2da9847e047808e8f8c9d3280bff9,060730028031,2020-05-25,4,4.0
746,sg:2421569234504643a509cd829a8c9819,061070010041,2020-05-25,5,4.0
747,sg:2421569234504643a509cd829a8c9819,061070013013,2020-05-25,4,4.0
748,sg:2421569234504643a509cd829a8c9819,061070013012,2020-05-25,4,4.0
749,sg:2421569234504643a509cd829a8c9819,061070009001,2020-05-25,4,4.0
750,sg:2421569234504643a509cd829a8c9819,061070010042,2020-05-25,4,4.0
751,sg:2421569234504643a509cd829a8c9819,061070020072,2020-05-25,4,4.0
752,sg:2421569234504643a509cd829a8c9819,061070010032,2020-05-25,4,4.0
753,sg:2421569234504643a509cd829a8c9819,061070010031,2020-05-25,4,4.0
754,sg:2421569234504643a509cd829a8c9819,061070016022,2020-05-25,4,4.0
755,sg:2421569234504643a509cd829a8c9819,061070010064,2020-05-25,4,4.0
756,sg:2421569234504643a509cd829a8c9819,061070017033,2020-05-25,4,4.0
757,sg:2421569234504643a509cd829a8c9819,060190085023,2020-05-25,4,4.0
758,sg:2421569234504643a509cd829a8c9819,061070016021,2020-05-25,4,4.0
759,sg:2421569234504643a509cd829a8c9819,061070017015,2020-05-25,4,4.0
760,sg:2421569234504643a509cd829a8c9819,061070020031,2020-05-25,4,4.0
761,sg:2421569234504643a509cd829a8c9819,061070010044,2020-05-25,4,4.0
762,sg:2421569234504643a509cd829a8c9819,061070009002,2020-05-25,4,4.0
763,sg:2435f18c6d2b4493a834f595235b4e5a,060591100081,2020-05-25,5,4.0
764,sg:2435f18c6d2b4493a834f595235b4e5a,040138159002,2020-05-25,4,4.0
765,sg:2435f18c6d2b4493a834f595235b4e5a,060591100151,2020-05-25,4,4.0
766,sg:2435f18c6d2b4493a834f595235b4e5a,060590999023,2020-05-25,4,4.0
767,sg:2435f18c6d2b4493a834f595235b4e5a,060591100074,2020-05-25,4,4.0
768,sg:2435f18c6d2b4493a834f595235b4e5a,060591100073,2020-05-25,4,4.0
769,sg:2435f18c6d2b4493a834f595235b4e5a,060590750021,2020-05-25,4,4.0
770,sg:2435f18c6d2b4493a834f595235b4e5a,060591100082,2020-05-25,4,4.0
771,sg:245240efcb81453bb2da4229dc2c950b,060730104023,2020-05-25,13,3.0
772,sg:245240efcb81453bb2da4229dc2c950b,060730101033,2020-05-25,4,3.0
773,sg:2485dbe76269472d8529e13ece5532c3,060374087242,2020-05-25,5,0.0
774,sg:2485dbe76269472d8529e13ece5532c3,060374087221,2020-05-25,4,0.0
775,sg:2485dbe76269472d8529e13ece5532c3,060374087231,2020-05-25,4,0.0
776,sg:24998895fada47688154002588ce2935,060855120334,2020-05-25,5,2.0
777,sg:24998895fada47688154002588ce2935,060855119102,2020-05-25,4,2.0
778,sg:24998895fada47688154002588ce2935,060855119113,2020-05-25,4,2.0
779,sg:24998895fada47688154002588ce2935,060855119071,2020-05-25,4,2.0
780,sg:24998895fada47688154002588ce2935,060855123091,2020-05-25,4,2.0
781,sg:24998895fada47688154002588ce2935,060855119051,2020-05-25,4,2.0
782,sg:24ca509d0251468d9ba339d8669d8c13,060670049042,2020-05-25,4,0.0
783,sg:24ca509d0251468d9ba339d8669d8c13,060670042032,2020-05-25,4,0.0
784,sg:25b9577c6e7c441f9557ab87a4ee4b0d,060372402003,2020-05-25,14,4.0
785,sg:25b9577c6e7c441f9557ab87a4ee4b0d,060372406004,2020-05-25,4,4.0
786,sg:25b9577c6e7c441f9557ab87a4ee4b0d,060372402002,2020-05-25,4,4.0
787,sg:25b9577c6e7c441f9557ab87a4ee4b0d,060372411204,2020-05-25,4,4.0
788,sg:25b9577c6e7c441f9557ab87a4ee4b0d,060372397022,2020-05-25,4,4.0
789,sg:25b9577c6e7c441f9557ab87a4ee4b0d,060372403002,2020-05-25,4,4.0
790,sg:25b9577c6e7c441f9557ab87a4ee4b0d,060372377102,2020-05-25,4,4.0
791,sg:25b9577c6e7c441f9557ab87a4ee4b0d,060372397011,2020-05-25,4,4.0
792,sg:25b9577c6e7c441f9557ab87a4ee4b0d,060372400101,2020-05-25,4,4.0
793,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133032031,2020-05-25,16,6.0
794,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133031021,2020-05-25,12,6.0
795,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133032013,2020-05-25,12,6.0
796,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133032021,2020-05-25,11,6.0
797,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133020092,2020-05-25,11,6.0
798,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133031022,2020-05-25,10,6.0
799,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133032043,2020-05-25,10,6.0
800,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133032051,2020-05-25,8,6.0
801,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133020082,2020-05-25,6,6.0
802,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133032052,2020-05-25,6,6.0
803,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133032011,2020-05-25,5,6.0
804,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133040051,2020-05-25,5,6.0
805,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133032023,2020-05-25,4,6.0
806,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133020104,2020-05-25,4,6.0
807,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133080014,2020-05-25,4,6.0
808,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133132042,2020-05-25,4,6.0
809,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133032041,2020-05-25,4,6.0
810,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133020071,2020-05-25,4,6.0
811,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133020062,2020-05-25,4,6.0
812,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133080022,2020-05-25,4,6.0
813,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133551093,2020-05-25,4,6.0
814,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133551102,2020-05-25,4,6.0
815,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133032022,2020-05-25,4,6.0
816,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133020081,2020-05-25,4,6.0
817,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133080021,2020-05-25,4,6.0
818,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133040011,2020-05-25,4,6.0
819,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133031031,2020-05-25,4,6.0
820,sg:261e30e5d7364c13a6e1c61a50b7ce63,060133031032,2020-05-25,4,6.0
821,sg:268da24b28414b81ba2f5b44a85407d6,060730137023,2020-05-25,6,1.0
822,sg:268da24b28414b81ba2f5b44a85407d6,060730137021,2020-05-25,4,1.0
823,sg:268da24b28414b81ba2f5b44a85407d6,060730135031,2020-05-25,4,1.0
824,sg:268da24b28414b81ba2f5b44a85407d6,060730168043,2020-05-25,4,1.0
825,sg:268da24b28414b81ba2f5b44a85407d6,060730156021,2020-05-25,4,1.0
826,sg:26a5dd4493ba420eb96a6e788b32a12f,060190014101,2020-05-25,4,0.0
827,sg:26a5dd4493ba420eb96a6e788b32a12f,060190085022,2020-05-25,4,0.0
828,sg:26a5dd4493ba420eb96a6e788b32a12f,060190038053,2020-05-25,4,0.0
829,sg:272f485f98be4c76987312a4fc0b9aeb,060133720006,2020-05-25,7,3.0
830,sg:272f485f98be4c76987312a4fc0b9aeb,060133720007,2020-05-25,5,3.0
831,sg:272f485f98be4c76987312a4fc0b9aeb,060133860002,2020-05-25,4,3.0
832,sg:272f485f98be4c76987312a4fc0b9aeb,060133660013,2020-05-25,4,3.0
833,sg:272f485f98be4c76987312a4fc0b9aeb,060133680021,2020-05-25,4,3.0
834,sg:272f485f98be4c76987312a4fc0b9aeb,060133720001,2020-05-25,4,3.0
835,sg:272f485f98be4c76987312a4fc0b9aeb,060133820003,2020-05-25,4,3.0
836,sg:272f485f98be4c76987312a4fc0b9aeb,060133680013,2020-05-25,4,3.0
837,sg:272f485f98be4c76987312a4fc0b9aeb,060952506012,2020-05-25,4,3.0
838,sg:272f485f98be4c76987312a4fc0b9aeb,060133922003,2020-05-25,4,3.0
839,sg:272f485f98be4c76987312a4fc0b9aeb,060133060041,2020-05-25,4,3.0
840,sg:277bce199ef444eaa0093a0df302e426,060372319002,2020-05-25,10,2.0
841,sg:277bce199ef444eaa0093a0df302e426,060375351014,2020-05-25,4,2.0
842,sg:277bce199ef444eaa0093a0df302e426,060372392012,2020-05-25,4,2.0
843,sg:277bce199ef444eaa0093a0df302e426,060710100134,2020-05-25,4,2.0
844,sg:277bce199ef444eaa0093a0df302e426,060372397022,2020-05-25,4,2.0
845,sg:277bce199ef444eaa0093a0df302e426,060372319001,2020-05-25,4,2.0
846,sg:277bce199ef444eaa0093a0df302e426,060372198003,2020-05-25,4,2.0
847,sg:277bce199ef444eaa0093a0df302e426,060372285002,2020-05-25,4,2.0
848,sg:277bce199ef444eaa0093a0df302e426,060710033023,2020-05-25,4,2.0
849,sg:2784ea1f2f7d4cf0af47595663888744,060375329002,2020-05-25,4,2.0
850,sg:2784ea1f2f7d4cf0af47595663888744,060375331072,2020-05-25,4,2.0
851,sg:2784ea1f2f7d4cf0af47595663888744,060372395013,2020-05-25,4,2.0
852,sg:2784ea1f2f7d4cf0af47595663888744,060379102082,2020-05-25,4,2.0
853,sg:2784ea1f2f7d4cf0af47595663888744,060372395012,2020-05-25,4,2.0
854,sg:28199c67d1b54e28ba4997cbb05cddde,060371863023,2020-05-25,6,5.0
855,sg:28199c67d1b54e28ba4997cbb05cddde,060371061121,2020-05-25,5,5.0
856,sg:28199c67d1b54e28ba4997cbb05cddde,060371815002,2020-05-25,4,5.0
857,sg:28199c67d1b54e28ba4997cbb05cddde,060373021041,2020-05-25,4,5.0
858,sg:28199c67d1b54e28ba4997cbb05cddde,060371863022,2020-05-25,4,5.0
859,sg:28199c67d1b54e28ba4997cbb05cddde,060371862022,2020-05-25,4,5.0
860,sg:28199c67d1b54e28ba4997cbb05cddde,060371813001,2020-05-25,4,5.0
861,sg:28199c67d1b54e28ba4997cbb05cddde,060379104021,2020-05-25,4,5.0
862,sg:28199c67d1b54e28ba4997cbb05cddde,060371864032,2020-05-25,4,5.0
863,sg:28199c67d1b54e28ba4997cbb05cddde,060372964012,2020-05-25,4,5.0
864,sg:28199c67d1b54e28ba4997cbb05cddde,060374609002,2020-05-25,4,5.0
865,sg:2864f9b003a240a18fdaeeb9ce4b4329,060372240101,2020-05-25,6,4.0
866,sg:2864f9b003a240a18fdaeeb9ce4b4329,060371974103,2020-05-25,6,4.0
867,sg:2864f9b003a240a18fdaeeb9ce4b4329,060371911201,2020-05-25,4,4.0
868,sg:2864f9b003a240a18fdaeeb9ce4b4329,060375312012,2020-05-25,4,4.0
869,sg:2864f9b003a240a18fdaeeb9ce4b4329,060372060312,2020-05-25,4,4.0
870,sg:2864f9b003a240a18fdaeeb9ce4b4329,060371975001,2020-05-25,4,4.0
871,sg:2864f9b003a240a18fdaeeb9ce4b4329,060590320024,2020-05-25,4,4.0
872,sg:2864f9b003a240a18fdaeeb9ce4b4329,060371242013,2020-05-25,4,4.0
873,sg:2864f9b003a240a18fdaeeb9ce4b4329,061110084012,2020-05-25,4,4.0
874,sg:2864f9b003a240a18fdaeeb9ce4b4329,060590755132,2020-05-25,4,4.0
875,sg:286733174b0d4d73a7af2ce4fe2f951b,060290035001,2020-05-25,9,2.0
876,sg:286733174b0d4d73a7af2ce4fe2f951b,060290035003,2020-05-25,8,2.0
877,sg:286733174b0d4d73a7af2ce4fe2f951b,060290036002,2020-05-25,6,2.0
878,sg:286733174b0d4d73a7af2ce4fe2f951b,060290035002,2020-05-25,4,2.0
879,sg:2890afe6adde49aba728170af19cc11a,060290038042,2020-05-25,5,4.0
880,sg:2890afe6adde49aba728170af19cc11a,060374321023,2020-05-25,4,4.0
881,sg:2890afe6adde49aba728170af19cc11a,060590889022,2020-05-25,4,4.0
882,sg:2890afe6adde49aba728170af19cc11a,060590014013,2020-05-25,4,4.0
883,sg:2890afe6adde49aba728170af19cc11a,060374320003,2020-05-25,4,4.0
884,sg:2890afe6adde49aba728170af19cc11a,060376704031,2020-05-25,4,4.0
885,sg:2890afe6adde49aba728170af19cc11a,060374825223,2020-05-25,4,4.0
886,sg:2890afe6adde49aba728170af19cc11a,060374328012,2020-05-25,4,4.0
887,sg:28bd0742774f41aba2595850700edaaf,060591103011,2020-05-25,6,2.0
888,sg:28bd0742774f41aba2595850700edaaf,060375502023,2020-05-25,4,2.0
889,sg:28bd0742774f41aba2595850700edaaf,060375542011,2020-05-25,4,2.0
890,sg:28bd0742774f41aba2595850700edaaf,060375700012,2020-05-25,4,2.0
891,sg:28bd0742774f41aba2595850700edaaf,060590750024,2020-05-25,4,2.0
892,sg:28dde969f776462aa00e5654f698f221,060375763023,2020-05-25,10,4.0
893,sg:28dde969f776462aa00e5654f698f221,060375754013,2020-05-25,5,4.0
894,sg:28dde969f776462aa00e5654f698f221,060375764011,2020-05-25,4,4.0
895,sg:28dde969f776462aa00e5654f698f221,060375720014,2020-05-25,4,4.0
896,sg:28dde969f776462aa00e5654f698f221,060375762004,2020-05-25,4,4.0
897,sg:28dde969f776462aa00e5654f698f221,060372427001,2020-05-25,4,4.0
898,sg:28dde969f776462aa00e5654f698f221,060375764022,2020-05-25,4,4.0
899,sg:28e9de27b0b4462495344190aa152098,060770051191,2020-05-25,7,1.0
900,sg:28e9de27b0b4462495344190aa152098,060770020003,2020-05-25,4,1.0
901,sg:28e9de27b0b4462495344190aa152098,060770051062,2020-05-25,4,1.0
902,sg:28e9de27b0b4462495344190aa152098,060770051351,2020-05-25,4,1.0
903,sg:29003df24ede44a5b018111588fa6ba0,060710084012,2020-05-25,4,5.0
904,sg:29003df24ede44a5b018111588fa6ba0,060650422142,2020-05-25,4,5.0
905,sg:29003df24ede44a5b018111588fa6ba0,060650468003,2020-05-25,4,5.0
906,sg:29003df24ede44a5b018111588fa6ba0,060650312003,2020-05-25,4,5.0
907,sg:29003df24ede44a5b018111588fa6ba0,060650424092,2020-05-25,4,5.0
908,sg:29003df24ede44a5b018111588fa6ba0,060650426202,2020-05-25,4,5.0
909,sg:29003df24ede44a5b018111588fa6ba0,060650308005,2020-05-25,4,5.0
910,sg:29003df24ede44a5b018111588fa6ba0,060650312005,2020-05-25,4,5.0
911,sg:29003df24ede44a5b018111588fa6ba0,060710046012,2020-05-25,4,5.0
912,sg:29003df24ede44a5b018111588fa6ba0,060650425062,2020-05-25,4,5.0
913,sg:29003df24ede44a5b018111588fa6ba0,060650424021,2020-05-25,4,5.0
914,sg:29003df24ede44a5b018111588fa6ba0,060650308002,2020-05-25,4,5.0
915,sg:29003df24ede44a5b018111588fa6ba0,060650441031,2020-05-25,4,5.0
916,sg:29003df24ede44a5b018111588fa6ba0,060650422062,2020-05-25,4,5.0
917,sg:29003df24ede44a5b018111588fa6ba0,060650422131,2020-05-25,4,5.0
918,sg:29003df24ede44a5b018111588fa6ba0,060650420102,2020-05-25,4,5.0
919,sg:29f8ad026989469aaa1554f97276a6a6,060190054091,2020-05-25,7,4.0
920,sg:29f8ad026989469aaa1554f97276a6a6,060190014101,2020-05-25,5,4.0
921,sg:29f8ad026989469aaa1554f97276a6a6,060014280001,2020-05-25,4,4.0
922,sg:29f8ad026989469aaa1554f97276a6a6,060590992351,2020-05-25,4,4.0
923,sg:29f8ad026989469aaa1554f97276a6a6,060190053022,2020-05-25,4,4.0
924,sg:29f8ad026989469aaa1554f97276a6a6,060190057024,2020-05-25,4,4.0
925,sg:29f8ad026989469aaa1554f97276a6a6,060190032021,2020-05-25,4,4.0
926,sg:2a1a196f31fa4fd48ecf133d7a63f8fb,060591101041,2020-05-25,7,3.0
927,sg:2a1a196f31fa4fd48ecf133d7a63f8fb,060591101043,2020-05-25,4,3.0
928,sg:2a1a196f31fa4fd48ecf133d7a63f8fb,060372731002,2020-05-25,4,3.0
929,sg:2a1a196f31fa4fd48ecf133d7a63f8fb,060375547002,2020-05-25,4,3.0
930,sg:2a1a196f31fa4fd48ecf133d7a63f8fb,060591101113,2020-05-25,4,3.0
931,sg:2a1a196f31fa4fd48ecf133d7a63f8fb,060375720022,2020-05-25,4,3.0
932,sg:2a1a196f31fa4fd48ecf133d7a63f8fb,482015410031,2020-05-25,4,3.0
933,sg:2a1a196f31fa4fd48ecf133d7a63f8fb,530330322122,2020-05-25,4,3.0
934,sg:2a1a196f31fa4fd48ecf133d7a63f8fb,060591101021,2020-05-25,4,3.0
935,sg:2a5022ee7c734c64aef6499073119b07,060190032023,2020-05-25,6,1.0
936,sg:2a5022ee7c734c64aef6499073119b07,060190033011,2020-05-25,4,1.0
937,sg:2a5022ee7c734c64aef6499073119b07,060190042111,2020-05-25,4,1.0
938,sg:2aeaddd2d05f4f21a603fcfc437270eb,060375318002,2020-05-25,4,1.0
939,sg:2aeaddd2d05f4f21a603fcfc437270eb,060375539013,2020-05-25,4,1.0
940,sg:2aeaddd2d05f4f21a603fcfc437270eb,060374820011,2020-05-25,4,1.0
941,sg:2b182a97e1cf4a9b82c602ea9db229ec,060650427382,2020-05-25,7,5.0
942,sg:2b182a97e1cf4a9b82c602ea9db229ec,060650427392,2020-05-25,6,5.0
943,sg:2b182a97e1cf4a9b82c602ea9db229ec,060650507003,2020-05-25,5,5.0
944,sg:2b182a97e1cf4a9b82c602ea9db229ec,060650427381,2020-05-25,4,5.0
945,sg:2b182a97e1cf4a9b82c602ea9db229ec,060650432702,2020-05-25,4,5.0
946,sg:2b5cd9adc62c4c9c803f7db6b3f5bbbd,060990005063,2020-05-25,4,1.0
947,sg:2b5cd9adc62c4c9c803f7db6b3f5bbbd,060990028021,2020-05-25,4,1.0
948,sg:2b5cd9adc62c4c9c803f7db6b3f5bbbd,060990028023,2020-05-25,4,1.0
949,sg:2b5cd9adc62c4c9c803f7db6b3f5bbbd,410470014021,2020-05-25,4,1.0
950,sg:2b5cd9adc62c4c9c803f7db6b3f5bbbd,060990020052,2020-05-25,4,1.0
951,sg:2b96258370674694b7b9c2877cc19e06,060670090081,2020-05-25,4,2.0
952,sg:2b96258370674694b7b9c2877cc19e06,060610234001,2020-05-25,4,2.0
953,sg:2b96258370674694b7b9c2877cc19e06,060670090042,2020-05-25,4,2.0
954,sg:2b96258370674694b7b9c2877cc19e06,060830029221,2020-05-25,4,2.0
955,sg:2b96258370674694b7b9c2877cc19e06,060670085012,2020-05-25,4,2.0
956,sg:2c2c23e55d1a41339cded9af76bb8968,060371193411,2020-05-25,5,5.0
957,sg:2c2c23e55d1a41339cded9af76bb8968,060372270201,2020-05-25,5,5.0
958,sg:2c2c23e55d1a41339cded9af76bb8968,060372181201,2020-05-25,4,5.0
959,sg:2c2c23e55d1a41339cded9af76bb8968,060372123031,2020-05-25,4,5.0
960,sg:2c2c23e55d1a41339cded9af76bb8968,060372211102,2020-05-25,4,5.0
961,sg:2c2c23e55d1a41339cded9af76bb8968,060372216023,2020-05-25,4,5.0
962,sg:2d57eb02c1774a698ad4d49b52333896,060373203003,2020-05-25,4,2.0
963,sg:2d57eb02c1774a698ad4d49b52333896,060371048102,2020-05-25,4,2.0
964,sg:2d57eb02c1774a698ad4d49b52333896,060371064063,2020-05-25,4,2.0
965,sg:2d57eb02c1774a698ad4d49b52333896,060371091002,2020-05-25,4,2.0
966,sg:2d57eb02c1774a698ad4d49b52333896,060371287024,2020-05-25,4,2.0
967,sg:2d693efd2cba4e2c91cbd2d88c958ee7,060590015052,2020-05-25,7,5.0
968,sg:2d693efd2cba4e2c91cbd2d88c958ee7,060590012021,2020-05-25,6,5.0
969,sg:2d693efd2cba4e2c91cbd2d88c958ee7,060590017052,2020-05-25,6,5.0
970,sg:2d693efd2cba4e2c91cbd2d88c958ee7,371190019191,2020-05-25,5,5.0
971,sg:2d693efd2cba4e2c91cbd2d88c958ee7,060375038013,2020-05-25,4,5.0
972,sg:2d693efd2cba4e2c91cbd2d88c958ee7,060590753012,2020-05-25,4,5.0
973,sg:2d693efd2cba4e2c91cbd2d88c958ee7,530110413193,2020-05-25,4,5.0
974,sg:2d693efd2cba4e2c91cbd2d88c958ee7,060375031052,2020-05-25,4,5.0
975,sg:2d693efd2cba4e2c91cbd2d88c958ee7,060590626273,2020-05-25,4,5.0
976,sg:2d693efd2cba4e2c91cbd2d88c958ee7,060590014021,2020-05-25,4,5.0
977,sg:2d693efd2cba4e2c91cbd2d88c958ee7,060375034012,2020-05-25,4,5.0
978,sg:2daee02f2f9749c2a24d91bec0dc0d73,060376500043,2020-05-25,7,4.0
979,sg:2daee02f2f9749c2a24d91bec0dc0d73,060371310202,2020-05-25,5,4.0
980,sg:2daee02f2f9749c2a24d91bec0dc0d73,060590885013,2020-05-25,4,4.0
981,sg:2daee02f2f9749c2a24d91bec0dc0d73,060376500014,2020-05-25,4,4.0
982,sg:2ec850b56343428b9d45fdcb3400326d,060372701003,2020-05-25,15,4.0
983,sg:2ec850b56343428b9d45fdcb3400326d,361031586043,2020-05-25,5,4.0
984,sg:2ec850b56343428b9d45fdcb3400326d,060377008022,2020-05-25,4,4.0
985,sg:2ec850b56343428b9d45fdcb3400326d,060374819021,2020-05-25,4,4.0
986,sg:2ec850b56343428b9d45fdcb3400326d,060372163003,2020-05-25,4,4.0
987,sg:2ed30ce269164266a89eb2a55be6aff1,060014382043,2020-05-25,5,2.0
988,sg:2ed30ce269164266a89eb2a55be6aff1,060014366013,2020-05-25,5,2.0
989,sg:2ed30ce269164266a89eb2a55be6aff1,060014376001,2020-05-25,5,2.0
990,sg:2ed30ce269164266a89eb2a55be6aff1,060014377021,2020-05-25,4,2.0
991,sg:2ed30ce269164266a89eb2a55be6aff1,060014382012,2020-05-25,4,2.0
992,sg:2f108cfe593048cc9d958e2a78c570ff,060650434032,2020-05-25,6,2.0
993,sg:2f108cfe593048cc9d958e2a78c570ff,060650434051,2020-05-25,4,2.0
994,sg:2f108cfe593048cc9d958e2a78c570ff,060650422121,2020-05-25,4,2.0
995,sg:2f108cfe593048cc9d958e2a78c570ff,060650513002,2020-05-25,4,2.0
996,sg:2f108cfe593048cc9d958e2a78c570ff,060650433131,2020-05-25,4,2.0
997,sg:3008e16b5a614766b99fc695066273f2,060372044201,2020-05-25,5,2.0
998,sg:3008e16b5a614766b99fc695066273f2,060372044202,2020-05-25,4,2.0
999,sg:3008e16b5a614766b99fc695066273f2,060374044011,2020-05-25,4,2.0
1000,sg:3008e16b5a614766b99fc695066273f2,060372696021,2020-05-25,4,2.0
1001,sg:3008e16b5a614766b99fc695066273f2,060371317021,2020-05-25,4,2.0
1002,sg:3008e16b5a614766b99fc695066273f2,060372291001,2020-05-25,4,2.0
1003,sg:300ba3d612ee4fbea70e561deac00674,060990009083,2020-05-25,4,1.0
1004,sg:30243a51bcac41c1a254be02b72f24b8,060372163001,2020-05-25,7,4.0
1005,sg:30243a51bcac41c1a254be02b72f24b8,060372093002,2020-05-25,6,4.0
1006,sg:30243a51bcac41c1a254be02b72f24b8,060371920022,2020-05-25,4,4.0
1007,sg:30243a51bcac41c1a254be02b72f24b8,060371838201,2020-05-25,4,4.0
1008,sg:30243a51bcac41c1a254be02b72f24b8,060371114003,2020-05-25,4,4.0
1009,sg:30243a51bcac41c1a254be02b72f24b8,060377030023,2020-05-25,4,4.0
1010,sg:30eab28155a8479083f1da04d839800a,060375768021,2020-05-25,9,4.0
1011,sg:30eab28155a8479083f1da04d839800a,060590993064,2020-05-25,7,4.0
1012,sg:30eab28155a8479083f1da04d839800a,060375538023,2020-05-25,4,4.0
1013,sg:30eab28155a8479083f1da04d839800a,060375551021,2020-05-25,4,4.0
1014,sg:30eab28155a8479083f1da04d839800a,060375758021,2020-05-25,4,4.0
1015,sg:30eab28155a8479083f1da04d839800a,060371925101,2020-05-25,4,4.0
1016,sg:30eab28155a8479083f1da04d839800a,060375745001,2020-05-25,4,4.0
1017,sg:30eab28155a8479083f1da04d839800a,060375742021,2020-05-25,4,4.0
1018,sg:312f6426c1ef46b29a1e18cf4b82e2ca,060610211292,2020-05-25,5,2.0
1019,sg:312f6426c1ef46b29a1e18cf4b82e2ca,060610226001,2020-05-25,5,2.0
1020,sg:312f6426c1ef46b29a1e18cf4b82e2ca,060610204022,2020-05-25,4,2.0
1021,sg:312f6426c1ef46b29a1e18cf4b82e2ca,060610202001,2020-05-25,4,2.0
1022,sg:312f6426c1ef46b29a1e18cf4b82e2ca,060610202002,2020-05-25,4,2.0
1023,sg:312f6426c1ef46b29a1e18cf4b82e2ca,060610211034,2020-05-25,4,2.0
1024,sg:31a6ab5ae77d4375bff810bfe963fcc4,060650451202,2020-05-25,4,4.0
1025,sg:31a6ab5ae77d4375bff810bfe963fcc4,060590761011,2020-05-25,4,4.0
1026,sg:31a6ab5ae77d4375bff810bfe963fcc4,060590884022,2020-05-25,4,4.0
1027,sg:31a6ab5ae77d4375bff810bfe963fcc4,060590863041,2020-05-25,4,4.0
1028,sg:31a6ab5ae77d4375bff810bfe963fcc4,060590117201,2020-05-25,4,4.0
1029,sg:31a6ab5ae77d4375bff810bfe963fcc4,060375024013,2020-05-25,4,4.0
1030,sg:31a6ab5ae77d4375bff810bfe963fcc4,060590864041,2020-05-25,4,4.0
1031,sg:31a6ab5ae77d4375bff810bfe963fcc4,060590864061,2020-05-25,4,4.0
1032,sg:31a6ab5ae77d4375bff810bfe963fcc4,060590863051,2020-05-25,4,4.0
1033,sg:32687aff70684e0291439f751661266f,061110086002,2020-05-25,4,1.0
1034,sg:32687aff70684e0291439f751661266f,061110014011,2020-05-25,4,1.0
1035,sg:32788558b52242bda9be6b1022e92efd,060375311021,2020-05-25,7,5.0
1036,sg:32788558b52242bda9be6b1022e92efd,060375305002,2020-05-25,7,5.0
1037,sg:32788558b52242bda9be6b1022e92efd,060372047001,2020-05-25,4,5.0
1038,sg:32788558b52242bda9be6b1022e92efd,060374335031,2020-05-25,4,5.0
1039,sg:32788558b52242bda9be6b1022e92efd,060375317011,2020-05-25,4,5.0
1040,sg:32788558b52242bda9be6b1022e92efd,060375309013,2020-05-25,4,5.0
1041,sg:32788558b52242bda9be6b1022e92efd,060375542043,2020-05-25,4,5.0
1042,sg:32788558b52242bda9be6b1022e92efd,060375305004,2020-05-25,4,5.0
1043,sg:32788558b52242bda9be6b1022e92efd,060372404022,2020-05-25,4,5.0
1044,sg:32788558b52242bda9be6b1022e92efd,060375310002,2020-05-25,4,5.0
1045,sg:32788558b52242bda9be6b1022e92efd,060375507003,2020-05-25,4,5.0
